timestamp_ms,tp10_alpha,tp10_beta,tp10_theta,engagement_score,threshold,head_yaw,head_pitch,left_gaze,reward_triggered,event
350996,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
351108,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
351219,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
351330,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
351442,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
351553,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
351665,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
351776,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
351887,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
351999,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
352110,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
352222,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
352333,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
352444,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
352556,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
352667,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
352778,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
352890,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
353001,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
353113,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
353224,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
353335,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
353447,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
353558,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
353670,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
353781,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
353892,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
354004,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
354115,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
354227,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
354338,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
354449,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
354561,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
354672,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
354783,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
354895,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
355006,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
355118,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
355229,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
355340,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
355452,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
355563,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
355675,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
355786,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
355897,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
356009,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
356120,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
356231,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
356343,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
356454,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
356566,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
356677,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
356788,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
356900,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
357011,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
357123,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
357234,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
357345,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
357457,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
357568,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
357680,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
357791,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
357902,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
358014,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
358125,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
358236,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
358348,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
358459,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
358571,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
358682,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
358793,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
358905,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
359016,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
359128,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
359239,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
359350,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
359462,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
359573,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
359685,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
359796,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
359907,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
360019,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
360130,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
360241,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
360353,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
360464,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
360576,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
360687,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
360798,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
360910,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
361021,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
361133,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
361244,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
361355,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
361467,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
361578,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
361689,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
361801,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
361912,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
362024,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
362135,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
362246,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
362358,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
362469,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
362581,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
362692,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
362803,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
362915,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
363026,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
363138,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
363249,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
363360,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
363472,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
363583,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
363694,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
363806,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
363917,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
364029,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
364140,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
364251,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
364363,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
364474,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
364586,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
364697,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
364808,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
364920,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
365031,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
365143,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
365254,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
365365,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
365477,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
365588,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
365699,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
365811,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
365922,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
366034,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
366145,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
366256,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
366368,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
366479,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
366591,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
366702,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
366813,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
366925,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
367036,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
367147,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
367259,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
367370,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
367482,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
367593,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
367704,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
367816,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
367927,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
368039,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
368150,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
368261,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
368373,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
368484,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
368596,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
368707,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
368818,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
368930,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
369041,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
369152,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
369264,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
369375,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
369487,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
369598,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
369709,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
369821,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
369932,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
370044,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
370155,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
370266,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
370378,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
370489,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
370600,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
370712,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
370823,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
370935,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
371046,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
371157,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
371269,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
371380,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
371492,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
371603,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
371714,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
371826,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
371937,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
372049,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
372160,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
372271,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
372383,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
372494,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
372605,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
372717,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
372828,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
372940,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
373051,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
373162,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
373274,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
373385,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
373497,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
373608,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
373719,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
373831,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
373942,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
374054,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
374165,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
374276,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
374388,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
374499,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
374610,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
374722,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
374833,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
374945,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
375056,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
375167,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
375279,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
375390,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
375502,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
375613,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
375724,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
375836,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
375947,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
376058,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
376170,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
376281,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
376393,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
376504,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
376615,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
376727,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
376838,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
376950,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
377061,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
377172,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
377284,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
377395,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
377507,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
377618,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
377729,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
377841,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
377952,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
378063,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
378175,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
378286,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
378398,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
378509,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
378620,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
378732,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
378843,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
378955,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
379066,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
379177,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
379289,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
379400,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
379511,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
379623,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
379734,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
379846,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
379957,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
380068,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
380180,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
380291,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
380403,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
380514,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
380625,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
380737,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
380848,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
380960,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
381071,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
381182,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
381294,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
381405,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
381516,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
381628,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
381739,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
381851,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
381962,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
382073,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
382185,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
382296,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
382408,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
382519,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
382630,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
382742,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
382853,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
382965,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
383076,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
383187,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
383299,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
383410,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
383521,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
383633,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
383744,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
383856,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
383967,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
384078,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
384190,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
384301,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
384413,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
384524,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
384635,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
384747,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
384858,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
384969,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
385081,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
385192,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
385304,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
385415,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
385526,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
385638,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
385749,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
385861,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
385972,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
386083,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
386195,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
386306,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
386418,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
386529,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
386640,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
386752,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
386863,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
386974,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
387086,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
387197,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
387309,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
387420,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
387531,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
387643,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
387754,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
387866,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
387977,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
388088,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
388200,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
388311,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
388423,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
388534,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
