timestamp_ms,tp10_alpha,tp10_beta,tp10_theta,engagement_score,threshold,head_yaw,head_pitch,left_gaze,reward_triggered,event
# Session started: 5/31/2026 8:55:10 AM
# Unity Version: 6000.2.8f1
# Scene: AVTrainingSession1Pilot
timestamp_ms,tp10_alpha,tp10_beta,tp10_theta,engagement_score,threshold,head_yaw,head_pitch,left_gaze,reward_triggered,event
177789,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
177900,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178011,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178123,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178234,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178345,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178457,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178568,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178680,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178791,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178902,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179014,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179125,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179237,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179348,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179459,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179571,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179682,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179794,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179905,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180016,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180128,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180239,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180350,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180462,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180573,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180685,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180796,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180907,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
181019,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
181130,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
181242,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
181353,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
181464,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
181576,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
181687,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
181799,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
181910,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
182021,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
182133,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
182244,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
182355,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
182467,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
182578,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
182690,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
182801,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
182912,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183024,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183135,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183247,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183358,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183469,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183581,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183692,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183803,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183915,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184026,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184138,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184249,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184360,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184472,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184583,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184695,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184806,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184917,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185029,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185140,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185252,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185363,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185474,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185586,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185697,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185808,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185920,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186031,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186143,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186254,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186365,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186477,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186588,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186700,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
186811,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
186922,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
187034,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
187145,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
187256,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
187368,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
187479,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
187591,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
187702,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
187813,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
187925,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188036,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188148,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188259,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188370,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188482,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188593,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188705,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188816,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188927,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189039,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189150,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189261,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189373,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189484,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189596,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189707,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189818,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189930,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190041,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190153,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190264,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190375,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190487,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190598,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190709,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190821,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190932,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191044,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191155,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191266,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191378,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191489,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191601,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191712,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191823,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191935,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192046,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192158,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192269,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192380,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192492,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192603,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192714,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192826,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192937,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193049,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193160,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193271,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193383,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193494,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193606,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193717,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193828,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193940,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194051,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194163,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194274,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194385,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194497,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194608,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194719,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194831,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194942,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195054,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195165,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195276,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195388,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195499,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195611,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195722,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195833,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195945,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196056,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196167,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196279,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196390,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196502,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196613,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196724,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196836,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196947,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197059,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197170,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197281,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197393,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197504,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197616,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197727,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197838,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197950,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198061,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198172,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198284,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198395,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198507,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198618,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198729,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198841,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198952,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
199064,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
199175,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
199286,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
199398,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
199509,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
199621,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
199732,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
199843,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
199955,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200066,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200177,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200289,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200400,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200512,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200623,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200734,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200846,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200957,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201069,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201180,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201291,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201403,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201514,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201625,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201737,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201848,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201960,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202071,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202182,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202294,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202405,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202517,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202628,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202739,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202851,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202962,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203074,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203185,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203296,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203408,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203519,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203630,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203742,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203853,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203965,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204076,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204187,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204299,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204410,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204522,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204633,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204744,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204856,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204967,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
205079,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
205190,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
205301,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
205413,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
205524,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
205635,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
205747,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
205858,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
205970,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
206081,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
206192,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206304,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206415,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206527,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206638,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206749,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206861,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206972,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
207083,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
207195,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
207306,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
207418,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
207529,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
207640,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
207752,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
207863,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
207975,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
208086,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
208197,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
208309,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
208420,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
208532,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
208643,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
208754,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
208866,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
208977,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
209088,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
209200,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
209311,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
209423,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
209534,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
209645,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
209757,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
209868,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
209980,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
210091,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
210202,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
210314,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
210425,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
210536,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
210648,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
210759,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
210871,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
210982,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
211093,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
211205,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
211316,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
211428,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
211539,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
211650,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
211762,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
211873,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
211985,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
212096,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
212207,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
212319,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
212430,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
212541,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
212653,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
212764,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
212876,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
212987,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
213098,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
213210,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
213321,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
213433,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
213544,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
213655,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
213767,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
213878,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
213990,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
214101,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
214212,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
214324,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
214435,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
214546,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
214658,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
214769,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
214881,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
214992,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
215103,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
